Epoch: 0/20
2024-07-16 05:59:58.724358 Epoch: 14/20, Batch: 347/375, reward: 0.813, loss: 0.021, time_cost:2.633
2024-07-16 06:00:01.546844 Epoch: 14/20, Batch: 348/375, reward: 0.607, loss: -0.136, time_cost:2.791
2024-07-16 06:00:04.878912 Epoch: 14/20, Batch: 349/375, reward: 0.632, loss: -0.039, time_cost:3.315
2024-07-16 06:00:07.774748 Epoch: 14/20, Batch: 350/375, reward: 0.815, loss: 0.011, time_cost:2.874
2024-07-16 06:00:10.467547 Epoch: 14/20, Batch: 351/375, reward: 0.653, loss: -0.107, time_cost:2.676
2024-07-16 06:00:13.437613 Epoch: 14/20, Batch: 352/375, reward: 0.844, loss: 0.012, time_cost:2.942
2024-07-16 06:00:16.479404 Epoch: 14/20, Batch: 353/375, reward: 0.685, loss: -0.007, time_cost:3.015
2024-07-16 06:00:19.265673 Epoch: 14/20, Batch: 354/375, reward: 0.788, loss: 0.271, time_cost:2.761
2024-07-16 06:00:22.142546 Epoch: 14/20, Batch: 355/375, reward: 0.828, loss: 0.053, time_cost:2.854
2024-07-16 06:00:25.168440 Epoch: 14/20, Batch: 356/375, reward: 0.846, loss: -0.008, time_cost:3.008
2024-07-16 06:00:28.284843 Epoch: 14/20, Batch: 357/375, reward: 0.818, loss: -0.001, time_cost:3.096
2024-07-16 06:00:30.945978 Epoch: 14/20, Batch: 358/375, reward: 0.891, loss: -0.006, time_cost:2.637
2024-07-16 06:00:33.907106 Epoch: 14/20, Batch: 359/375, reward: 0.808, loss: -0.011, time_cost:2.940
2024-07-16 06:00:36.719722 Epoch: 14/20, Batch: 360/375, reward: 0.774, loss: -0.044, time_cost:2.791
2024-07-16 06:00:40.187515 Epoch: 14/20, Batch: 361/375, reward: 0.799, loss: 0.129, time_cost:3.447
2024-07-16 06:00:43.703017 Epoch: 14/20, Batch: 362/375, reward: 0.761, loss: -0.030, time_cost:3.489
2024-07-16 06:00:47.097316 Epoch: 14/20, Batch: 363/375, reward: 0.815, loss: 0.004, time_cost:3.368
2024-07-16 06:00:50.359144 Epoch: 14/20, Batch: 364/375, reward: 0.775, loss: -0.004, time_cost:3.238
2024-07-16 06:00:53.221642 Epoch: 14/20, Batch: 365/375, reward: 0.905, loss: 0.001, time_cost:2.837
2024-07-16 06:00:56.118289 Epoch: 14/20, Batch: 366/375, reward: 0.890, loss: -0.002, time_cost:2.864
2024-07-16 06:00:59.113858 Epoch: 14/20, Batch: 367/375, reward: 0.862, loss: 0.001, time_cost:2.975
2024-07-16 06:01:02.163144 Epoch: 14/20, Batch: 368/375, reward: 0.839, loss: -0.003, time_cost:3.025
2024-07-16 06:01:05.371244 Epoch: 14/20, Batch: 369/375, reward: 0.875, loss: -0.005, time_cost:3.178
2024-07-16 06:01:08.353935 Epoch: 14/20, Batch: 370/375, reward: 0.704, loss: 0.025, time_cost:2.961
2024-07-16 06:01:11.115955 Epoch: 14/20, Batch: 371/375, reward: 0.912, loss: -0.002, time_cost:2.740
2024-07-16 06:01:13.824069 Epoch: 14/20, Batch: 372/375, reward: 0.654, loss: 0.002, time_cost:2.690
2024-07-16 06:01:16.563714 Epoch: 14/20, Batch: 373/375, reward: 0.691, loss: -0.040, time_cost:2.716
============================================
### Epoch: 14 / 20
### Total reward: 287.550557795792, Total loss: -3.51927, Best reward: 287.550557795792 at epoch 14, Best loss: -9.45918 at epoch 13

saved the 14 ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_projector_14.pt
saved the 14 ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_predictor_14.pt
saved the best reward ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_best_reward_projector_14.pt
saved the best reward ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_best_reward_predictor_14.pt
Epoch: 15/20
2024-07-16 06:01:20.422268 Epoch: 15/20, Batch: 0/375, reward: 0.848, loss: -0.005, time_cost:2.982
2024-07-16 06:01:23.209429 Epoch: 15/20, Batch: 1/375, reward: 0.878, loss: 0.004, time_cost:2.770
2024-07-16 06:01:26.417835 Epoch: 15/20, Batch: 2/375, reward: 0.455, loss: -0.134, time_cost:3.189
2024-07-16 06:01:29.320819 Epoch: 15/20, Batch: 3/375, reward: 0.528, loss: 0.011, time_cost:2.875
2024-07-16 06:01:32.106582 Epoch: 15/20, Batch: 4/375, reward: 0.913, loss: -0.012, time_cost:2.766
2024-07-16 06:01:35.188379 Epoch: 15/20, Batch: 5/375, reward: 0.777, loss: -0.058, time_cost:3.061
2024-07-16 06:01:38.323728 Epoch: 15/20, Batch: 6/375, reward: 0.785, loss: -0.018, time_cost:3.117
2024-07-16 06:01:41.333431 Epoch: 15/20, Batch: 7/375, reward: 0.744, loss: 0.004, time_cost:2.985
2024-07-16 06:01:44.789409 Epoch: 15/20, Batch: 8/375, reward: 0.739, loss: -0.189, time_cost:3.428
2024-07-16 06:01:47.481424 Epoch: 15/20, Batch: 9/375, reward: 0.886, loss: -0.067, time_cost:2.670
2024-07-16 06:01:50.144000 Epoch: 15/20, Batch: 10/375, reward: 0.787, loss: 0.350, time_cost:2.645
2024-07-16 06:01:53.087006 Epoch: 15/20, Batch: 11/375, reward: 0.794, loss: -0.124, time_cost:2.913
2024-07-16 06:01:56.407432 Epoch: 15/20, Batch: 12/375, reward: 0.871, loss: 0.083, time_cost:3.297
2024-07-16 06:01:59.376418 Epoch: 15/20, Batch: 13/375, reward: 0.726, loss: 0.012, time_cost:2.947
2024-07-16 06:02:02.231155 Epoch: 15/20, Batch: 14/375, reward: 0.879, loss: -0.021, time_cost:2.831
2024-07-16 06:02:05.449712 Epoch: 15/20, Batch: 15/375, reward: 0.843, loss: -0.012, time_cost:3.194
2024-07-16 06:02:08.539568 Epoch: 15/20, Batch: 16/375, reward: 0.838, loss: -0.003, time_cost:3.068
2024-07-16 06:02:11.433119 Epoch: 15/20, Batch: 17/375, reward: 0.882, loss: -0.008, time_cost:2.864
2024-07-16 06:02:14.239017 Epoch: 15/20, Batch: 18/375, reward: 0.691, loss: -0.022, time_cost:2.785
2024-07-16 06:02:17.343744 Epoch: 15/20, Batch: 19/375, reward: 0.811, loss: -0.019, time_cost:3.083
2024-07-16 06:02:20.101891 Epoch: 15/20, Batch: 20/375, reward: 0.503, loss: -0.216, time_cost:2.736
2024-07-16 06:02:22.848480 Epoch: 15/20, Batch: 21/375, reward: 0.817, loss: 0.001, time_cost:2.726
2024-07-16 06:02:25.641416 Epoch: 15/20, Batch: 22/375, reward: 0.831, loss: 0.025, time_cost:2.772
2024-07-16 06:02:28.668910 Epoch: 15/20, Batch: 23/375, reward: 0.605, loss: -0.057, time_cost:3.007
2024-07-16 06:02:31.704251 Epoch: 15/20, Batch: 24/375, reward: 0.852, loss: -0.034, time_cost:3.010
2024-07-16 06:02:34.898226 Epoch: 15/20, Batch: 25/375, reward: 0.845, loss: -0.021, time_cost:3.172
2024-07-16 06:02:37.871670 Epoch: 15/20, Batch: 26/375, reward: 0.674, loss: 0.031, time_cost:2.951
2024-07-16 06:02:40.998334 Epoch: 15/20, Batch: 27/375, reward: 0.779, loss: 0.023, time_cost:3.108
2024-07-16 06:02:44.364924 Epoch: 15/20, Batch: 28/375, reward: 0.833, loss: 0.014, time_cost:3.335
2024-07-16 06:02:47.470198 Epoch: 15/20, Batch: 29/375, reward: 0.758, loss: 0.122, time_cost:3.078
2024-07-16 06:02:50.500007 Epoch: 15/20, Batch: 30/375, reward: 0.660, loss: -0.085, time_cost:3.011
2024-07-16 06:02:53.399799 Epoch: 15/20, Batch: 31/375, reward: 0.703, loss: -0.054, time_cost:2.880
2024-07-16 06:02:56.301926 Epoch: 15/20, Batch: 32/375, reward: 0.919, loss: -0.001, time_cost:2.883
2024-07-16 06:02:59.608937 Epoch: 15/20, Batch: 33/375, reward: 0.795, loss: 0.007, time_cost:3.280
2024-07-16 06:03:02.570882 Epoch: 15/20, Batch: 34/375, reward: 0.809, loss: 0.017, time_cost:2.931
2024-07-16 06:03:05.414305 Epoch: 15/20, Batch: 35/375, reward: 0.754, loss: 0.190, time_cost:2.821
2024-07-16 06:03:08.420276 Epoch: 15/20, Batch: 36/375, reward: 0.839, loss: -0.054, time_cost:2.987
2024-07-16 06:03:11.345629 Epoch: 15/20, Batch: 37/375, reward: 0.717, loss: -0.408, time_cost:2.897
2024-07-16 06:03:14.635791 Epoch: 15/20, Batch: 38/375, reward: 0.610, loss: -0.014, time_cost:3.262
2024-07-16 06:03:20.122947 Epoch: 15/20, Batch: 39/375, reward: 0.780, loss: 0.037, time_cost:5.464
2024-07-16 06:03:23.334643 Epoch: 15/20, Batch: 40/375, reward: 0.560, loss: -0.006, time_cost:3.192
2024-07-16 06:03:26.254413 Epoch: 15/20, Batch: 41/375, reward: 0.797, loss: -0.019, time_cost:2.894
2024-07-16 06:03:29.348234 Epoch: 15/20, Batch: 42/375, reward: 0.850, loss: -0.149, time_cost:3.070
2024-07-16 06:03:32.644191 Epoch: 15/20, Batch: 43/375, reward: 0.813, loss: 0.019, time_cost:3.276
2024-07-16 06:03:35.530461 Epoch: 15/20, Batch: 44/375, reward: 0.719, loss: -0.003, time_cost:2.858
2024-07-16 06:03:38.347181 Epoch: 15/20, Batch: 45/375, reward: 0.672, loss: -0.001, time_cost:2.795
2024-07-16 06:03:41.466818 Epoch: 15/20, Batch: 46/375, reward: 0.866, loss: 0.003, time_cost:3.102
2024-07-16 06:03:44.721233 Epoch: 15/20, Batch: 47/375, reward: 0.839, loss: -0.017, time_cost:3.234
2024-07-16 06:03:47.913833 Epoch: 15/20, Batch: 48/375, reward: 0.729, loss: 0.032, time_cost:3.168
2024-07-16 06:03:51.020106 Epoch: 15/20, Batch: 49/375, reward: 0.749, loss: -0.184, time_cost:3.084
2024-07-16 06:03:54.451610 Epoch: 15/20, Batch: 50/375, reward: 0.898, loss: 0.012, time_cost:3.412
2024-07-16 06:03:57.114948 Epoch: 15/20, Batch: 51/375, reward: 0.767, loss: 0.002, time_cost:2.643
2024-07-16 06:03:59.843714 Epoch: 15/20, Batch: 52/375, reward: 0.742, loss: 0.018, time_cost:2.710
2024-07-16 06:04:03.657962 Epoch: 15/20, Batch: 53/375, reward: 0.789, loss: 0.022, time_cost:3.793
2024-07-16 06:04:06.669999 Epoch: 15/20, Batch: 54/375, reward: 0.752, loss: -0.001, time_cost:2.994
2024-07-16 06:04:09.837271 Epoch: 15/20, Batch: 55/375, reward: 0.814, loss: -0.006, time_cost:3.145
2024-07-16 06:04:12.832932 Epoch: 15/20, Batch: 56/375, reward: 0.915, loss: -0.004, time_cost:2.972
2024-07-16 06:04:15.996321 Epoch: 15/20, Batch: 57/375, reward: 0.839, loss: -0.009, time_cost:3.137
2024-07-16 06:04:19.054795 Epoch: 15/20, Batch: 58/375, reward: 0.834, loss: -0.004, time_cost:3.027
2024-07-16 06:04:22.493242 Epoch: 15/20, Batch: 59/375, reward: 0.807, loss: 0.004, time_cost:3.416
2024-07-16 06:04:25.392970 Epoch: 15/20, Batch: 60/375, reward: 0.855, loss: 0.006, time_cost:2.874
2024-07-16 06:04:28.521161 Epoch: 15/20, Batch: 61/375, reward: 0.697, loss: -0.042, time_cost:3.100
2024-07-16 06:04:31.455284 Epoch: 15/20, Batch: 62/375, reward: 0.766, loss: -0.004, time_cost:2.908
2024-07-16 06:04:34.347063 Epoch: 15/20, Batch: 63/375, reward: 0.669, loss: -0.017, time_cost:2.864
2024-07-16 06:04:37.605335 Epoch: 15/20, Batch: 64/375, reward: 0.661, loss: 0.618, time_cost:3.230
2024-07-16 06:04:40.643758 Epoch: 15/20, Batch: 65/375, reward: 0.796, loss: -0.012, time_cost:3.008
2024-07-16 06:04:43.779475 Epoch: 15/20, Batch: 66/375, reward: 0.774, loss: 0.017, time_cost:3.105
2024-07-16 06:04:46.696071 Epoch: 15/20, Batch: 67/375, reward: 0.768, loss: 0.012, time_cost:2.891
2024-07-16 06:04:49.537110 Epoch: 15/20, Batch: 68/375, reward: 0.636, loss: -0.068, time_cost:2.812
2024-07-16 06:04:52.531730 Epoch: 15/20, Batch: 69/375, reward: 0.851, loss: -0.002, time_cost:2.975
2024-07-16 06:04:55.725601 Epoch: 15/20, Batch: 70/375, reward: 0.837, loss: 0.008, time_cost:3.173
2024-07-16 06:04:58.543213 Epoch: 15/20, Batch: 71/375, reward: 0.835, loss: -0.002, time_cost:2.796
2024-07-16 06:05:01.434338 Epoch: 15/20, Batch: 72/375, reward: 0.859, loss: -0.016, time_cost:2.863
2024-07-16 06:05:04.388674 Epoch: 15/20, Batch: 73/375, reward: 0.874, loss: -0.002, time_cost:2.937
2024-07-16 06:05:07.497530 Epoch: 15/20, Batch: 74/375, reward: 0.745, loss: 0.026, time_cost:3.085
2024-07-16 06:05:10.843997 Epoch: 15/20, Batch: 75/375, reward: 0.816, loss: 0.016, time_cost:3.329
2024-07-16 06:05:13.529541 Epoch: 15/20, Batch: 76/375, reward: 0.880, loss: -0.014, time_cost:2.652
2024-07-16 06:05:16.362507 Epoch: 15/20, Batch: 77/375, reward: 0.803, loss: 0.026, time_cost:2.809
2024-07-16 06:05:19.158692 Epoch: 15/20, Batch: 78/375, reward: 0.717, loss: 0.144, time_cost:2.779
2024-07-16 06:05:22.210939 Epoch: 15/20, Batch: 79/375, reward: 0.679, loss: -0.276, time_cost:3.033
2024-07-16 06:05:25.050186 Epoch: 15/20, Batch: 80/375, reward: 0.491, loss: -0.362, time_cost:2.813
2024-07-16 06:05:27.778889 Epoch: 15/20, Batch: 81/375, reward: 0.678, loss: 0.027, time_cost:2.709
2024-07-16 06:05:30.545372 Epoch: 15/20, Batch: 82/375, reward: 0.801, loss: 0.104, time_cost:2.742
2024-07-16 06:05:33.163964 Epoch: 15/20, Batch: 83/375, reward: 0.755, loss: 0.031, time_cost:2.594
2024-07-16 06:05:36.129088 Epoch: 15/20, Batch: 84/375, reward: 0.712, loss: -0.508, time_cost:2.942
2024-07-16 06:05:38.923133 Epoch: 15/20, Batch: 85/375, reward: 0.693, loss: -0.290, time_cost:2.775
2024-07-16 06:05:42.018970 Epoch: 15/20, Batch: 86/375, reward: 0.689, loss: -0.144, time_cost:3.070
2024-07-16 06:05:44.637324 Epoch: 15/20, Batch: 87/375, reward: 0.653, loss: -0.017, time_cost:2.587
2024-07-16 06:05:47.492700 Epoch: 15/20, Batch: 88/375, reward: 0.711, loss: -0.056, time_cost:2.829
2024-07-16 06:05:50.481404 Epoch: 15/20, Batch: 89/375, reward: 0.822, loss: -0.001, time_cost:2.969
2024-07-16 06:05:53.921311 Epoch: 15/20, Batch: 90/375, reward: 0.872, loss: 0.046, time_cost:3.415
2024-07-16 06:05:57.087843 Epoch: 15/20, Batch: 91/375, reward: 0.775, loss: 0.026, time_cost:3.142
2024-07-16 06:06:00.364415 Epoch: 15/20, Batch: 92/375, reward: 0.632, loss: 0.054, time_cost:3.260
2024-07-16 06:06:03.902451 Epoch: 15/20, Batch: 93/375, reward: 0.569, loss: 0.013, time_cost:3.497
2024-07-16 06:06:06.553883 Epoch: 15/20, Batch: 94/375, reward: 0.781, loss: -0.001, time_cost:2.620
2024-07-16 06:06:09.356920 Epoch: 15/20, Batch: 95/375, reward: 0.499, loss: 0.204, time_cost:2.784
2024-07-16 06:06:12.090539 Epoch: 15/20, Batch: 96/375, reward: 0.814, loss: 0.010, time_cost:2.709
2024-07-16 06:06:15.121503 Epoch: 15/20, Batch: 97/375, reward: 0.702, loss: 0.030, time_cost:3.000
2024-07-16 06:06:17.913102 Epoch: 15/20, Batch: 98/375, reward: 0.780, loss: 0.104, time_cost:2.765
2024-07-16 06:06:20.924028 Epoch: 15/20, Batch: 99/375, reward: 0.742, loss: -0.032, time_cost:2.989
2024-07-16 06:06:23.704210 Epoch: 15/20, Batch: 100/375, reward: 0.792, loss: 0.067, time_cost:2.756
2024-07-16 06:06:26.691749 Epoch: 15/20, Batch: 101/375, reward: 0.673, loss: 0.019, time_cost:2.957
2024-07-16 06:06:29.468387 Epoch: 15/20, Batch: 102/375, reward: 0.891, loss: -0.023, time_cost:2.758
2024-07-16 06:06:32.274564 Epoch: 15/20, Batch: 103/375, reward: 0.795, loss: -0.203, time_cost:2.781
2024-07-16 06:06:35.123573 Epoch: 15/20, Batch: 104/375, reward: 0.867, loss: 0.010, time_cost:2.828
2024-07-16 06:06:37.907227 Epoch: 15/20, Batch: 105/375, reward: 0.733, loss: 0.053, time_cost:2.765
2024-07-16 06:06:40.741982 Epoch: 15/20, Batch: 106/375, reward: 0.858, loss: 0.005, time_cost:2.808
2024-07-16 06:06:43.588921 Epoch: 15/20, Batch: 107/375, reward: 0.696, loss: 0.013, time_cost:2.827
2024-07-16 06:06:46.367927 Epoch: 15/20, Batch: 108/375, reward: 0.636, loss: -0.045, time_cost:2.742
2024-07-16 06:06:49.417492 Epoch: 15/20, Batch: 109/375, reward: 0.892, loss: 0.001, time_cost:3.026
2024-07-16 06:06:52.305608 Epoch: 15/20, Batch: 110/375, reward: 0.655, loss: 0.001, time_cost:2.860
2024-07-16 06:06:55.253720 Epoch: 15/20, Batch: 111/375, reward: 0.712, loss: 0.046, time_cost:2.930
2024-07-16 06:06:58.008126 Epoch: 15/20, Batch: 112/375, reward: 0.858, loss: 0.014, time_cost:2.734
2024-07-16 06:07:00.817346 Epoch: 15/20, Batch: 113/375, reward: 0.898, loss: 0.012, time_cost:2.792
2024-07-16 06:07:03.695486 Epoch: 15/20, Batch: 114/375, reward: 0.905, loss: -0.014, time_cost:2.857
2024-07-16 06:07:06.752304 Epoch: 15/20, Batch: 115/375, reward: 0.788, loss: 0.167, time_cost:3.037
2024-07-16 06:07:09.603724 Epoch: 15/20, Batch: 116/375, reward: 0.872, loss: -0.034, time_cost:2.827
2024-07-16 06:07:12.607811 Epoch: 15/20, Batch: 117/375, reward: 0.874, loss: 0.007, time_cost:2.983
2024-07-16 06:07:15.730739 Epoch: 15/20, Batch: 118/375, reward: 0.669, loss: 0.031, time_cost:3.095
2024-07-16 06:07:18.895711 Epoch: 15/20, Batch: 119/375, reward: 0.825, loss: -0.020, time_cost:3.147
2024-07-16 06:07:21.595153 Epoch: 15/20, Batch: 120/375, reward: 0.911, loss: -0.000, time_cost:2.680
2024-07-16 06:07:24.764193 Epoch: 15/20, Batch: 121/375, reward: 0.795, loss: -0.004, time_cost:3.150
2024-07-16 06:07:27.764181 Epoch: 15/20, Batch: 122/375, reward: 0.620, loss: -0.070, time_cost:2.972
2024-07-16 06:07:30.448602 Epoch: 15/20, Batch: 123/375, reward: 0.806, loss: -0.032, time_cost:2.659
2024-07-16 06:07:33.229243 Epoch: 15/20, Batch: 124/375, reward: 0.765, loss: -0.014, time_cost:2.760
2024-07-16 06:07:36.096811 Epoch: 15/20, Batch: 125/375, reward: 0.830, loss: -0.007, time_cost:2.849
2024-07-16 06:07:39.296601 Epoch: 15/20, Batch: 126/375, reward: 0.795, loss: -0.000, time_cost:3.179
2024-07-16 06:07:42.135552 Epoch: 15/20, Batch: 127/375, reward: 0.871, loss: -0.026, time_cost:2.818
2024-07-16 06:07:45.036342 Epoch: 15/20, Batch: 128/375, reward: 0.889, loss: -0.000, time_cost:2.877
2024-07-16 06:07:48.045515 Epoch: 15/20, Batch: 129/375, reward: 0.622, loss: 0.315, time_cost:2.987
2024-07-16 06:07:50.835858 Epoch: 15/20, Batch: 130/375, reward: 0.753, loss: -0.030, time_cost:2.762
2024-07-16 06:07:53.890449 Epoch: 15/20, Batch: 131/375, reward: 0.871, loss: -0.007, time_cost:3.035
2024-07-16 06:07:56.757705 Epoch: 15/20, Batch: 132/375, reward: 0.791, loss: -0.003, time_cost:2.841
2024-07-16 06:07:59.453549 Epoch: 15/20, Batch: 133/375, reward: 0.842, loss: -0.031, time_cost:2.679
2024-07-16 06:08:02.470372 Epoch: 15/20, Batch: 134/375, reward: 0.806, loss: -0.015, time_cost:3.000
2024-07-16 06:08:05.373855 Epoch: 15/20, Batch: 135/375, reward: 0.803, loss: 0.218, time_cost:2.884
2024-07-16 06:08:08.483159 Epoch: 15/20, Batch: 136/375, reward: 0.617, loss: -0.282, time_cost:3.088
2024-07-16 06:08:11.195526 Epoch: 15/20, Batch: 137/375, reward: 0.646, loss: -0.009, time_cost:2.693
2024-07-16 06:08:14.294635 Epoch: 15/20, Batch: 138/375, reward: 0.655, loss: 0.096, time_cost:3.080
2024-07-16 06:08:17.262160 Epoch: 15/20, Batch: 139/375, reward: 0.660, loss: -0.054, time_cost:2.944
2024-07-16 06:08:20.294627 Epoch: 15/20, Batch: 140/375, reward: 0.808, loss: -0.058, time_cost:3.014
2024-07-16 06:08:23.204799 Epoch: 15/20, Batch: 141/375, reward: 0.641, loss: -0.311, time_cost:2.889
2024-07-16 06:08:26.084504 Epoch: 15/20, Batch: 142/375, reward: 0.768, loss: -0.009, time_cost:2.853
2024-07-16 06:08:29.229377 Epoch: 15/20, Batch: 143/375, reward: 0.771, loss: -0.084, time_cost:3.124
2024-07-16 06:08:31.973364 Epoch: 15/20, Batch: 144/375, reward: 0.732, loss: -0.093, time_cost:2.721
2024-07-16 06:08:35.131270 Epoch: 15/20, Batch: 145/375, reward: 0.838, loss: -0.174, time_cost:3.136
2024-07-16 06:08:37.735978 Epoch: 15/20, Batch: 146/375, reward: 0.822, loss: -0.033, time_cost:2.582
2024-07-16 06:08:40.745461 Epoch: 15/20, Batch: 147/375, reward: 0.857, loss: -0.005, time_cost:2.994
2024-07-16 06:08:43.812418 Epoch: 15/20, Batch: 148/375, reward: 0.921, loss: 0.002, time_cost:3.039
2024-07-16 06:08:47.195435 Epoch: 15/20, Batch: 149/375, reward: 0.853, loss: -0.033, time_cost:3.353
2024-07-16 06:08:50.088345 Epoch: 15/20, Batch: 150/375, reward: 0.782, loss: -0.127, time_cost:2.872
2024-07-16 06:08:52.907080 Epoch: 15/20, Batch: 151/375, reward: 0.895, loss: 0.016, time_cost:2.793
2024-07-16 06:08:55.654728 Epoch: 15/20, Batch: 152/375, reward: 0.888, loss: -0.012, time_cost:2.729
2024-07-16 06:08:58.539737 Epoch: 15/20, Batch: 153/375, reward: 0.764, loss: 0.003, time_cost:2.866
2024-07-16 06:09:01.592362 Epoch: 15/20, Batch: 154/375, reward: 0.882, loss: 0.015, time_cost:3.031
2024-07-16 06:09:04.774627 Epoch: 15/20, Batch: 155/375, reward: 0.826, loss: -0.004, time_cost:3.150
2024-07-16 06:09:07.733595 Epoch: 15/20, Batch: 156/375, reward: 0.887, loss: -0.000, time_cost:2.940
2024-07-16 06:09:10.740559 Epoch: 15/20, Batch: 157/375, reward: 0.524, loss: -0.224, time_cost:2.982
2024-07-16 06:09:13.776541 Epoch: 15/20, Batch: 158/375, reward: 0.611, loss: -0.178, time_cost:3.014
2024-07-16 06:09:16.724788 Epoch: 15/20, Batch: 159/375, reward: 0.877, loss: 0.007, time_cost:2.921
2024-07-16 06:09:19.746372 Epoch: 15/20, Batch: 160/375, reward: 0.780, loss: 0.010, time_cost:2.993
2024-07-16 06:09:23.008589 Epoch: 15/20, Batch: 161/375, reward: 0.608, loss: 0.010, time_cost:3.239
2024-07-16 06:09:25.806051 Epoch: 15/20, Batch: 162/375, reward: 0.903, loss: -0.071, time_cost:2.774
2024-07-16 06:09:28.750372 Epoch: 15/20, Batch: 163/375, reward: 0.636, loss: 0.017, time_cost:2.926
2024-07-16 06:09:32.101575 Epoch: 15/20, Batch: 164/375, reward: 0.897, loss: -0.004, time_cost:3.315
2024-07-16 06:09:34.984171 Epoch: 15/20, Batch: 165/375, reward: 0.903, loss: -0.011, time_cost:2.855
2024-07-16 06:09:37.639794 Epoch: 15/20, Batch: 166/375, reward: 0.844, loss: -0.023, time_cost:2.635
2024-07-16 06:09:40.785813 Epoch: 15/20, Batch: 167/375, reward: 0.904, loss: 0.027, time_cost:3.121
2024-07-16 06:09:44.124395 Epoch: 15/20, Batch: 168/375, reward: 0.789, loss: 0.063, time_cost:3.317
2024-07-16 06:09:47.105754 Epoch: 15/20, Batch: 169/375, reward: 0.649, loss: -0.011, time_cost:2.952
2024-07-16 06:09:50.148680 Epoch: 15/20, Batch: 170/375, reward: 0.780, loss: -0.027, time_cost:3.019
2024-07-16 06:09:53.132429 Epoch: 15/20, Batch: 171/375, reward: 0.621, loss: 0.001, time_cost:2.960
2024-07-16 06:09:56.149790 Epoch: 15/20, Batch: 172/375, reward: 0.865, loss: -0.015, time_cost:2.996
2024-07-16 06:09:59.159284 Epoch: 15/20, Batch: 173/375, reward: 0.844, loss: -0.001, time_cost:2.992
2024-07-16 06:10:02.345621 Epoch: 15/20, Batch: 174/375, reward: 0.828, loss: 0.036, time_cost:3.167
2024-07-16 06:10:05.197493 Epoch: 15/20, Batch: 175/375, reward: 0.799, loss: -0.027, time_cost:2.832
2024-07-16 06:10:08.164100 Epoch: 15/20, Batch: 176/375, reward: 0.689, loss: 0.028, time_cost:2.946
2024-07-16 06:10:10.947839 Epoch: 15/20, Batch: 177/375, reward: 0.818, loss: 0.042, time_cost:2.765
2024-07-16 06:10:13.993180 Epoch: 15/20, Batch: 178/375, reward: 0.767, loss: 0.023, time_cost:3.021
2024-07-16 06:10:16.933726 Epoch: 15/20, Batch: 179/375, reward: 0.748, loss: -0.027, time_cost:2.919
2024-07-16 06:10:20.015438 Epoch: 15/20, Batch: 180/375, reward: 0.854, loss: 0.002, time_cost:3.061
2024-07-16 06:10:22.800809 Epoch: 15/20, Batch: 181/375, reward: 0.712, loss: 0.042, time_cost:2.764
2024-07-16 06:10:25.933061 Epoch: 15/20, Batch: 182/375, reward: 0.655, loss: -0.015, time_cost:3.099
2024-07-16 06:10:28.898654 Epoch: 15/20, Batch: 183/375, reward: 0.788, loss: 0.051, time_cost:2.948
2024-07-16 06:10:31.612141 Epoch: 15/20, Batch: 184/375, reward: 0.743, loss: 0.317, time_cost:2.694
2024-07-16 06:10:34.717599 Epoch: 15/20, Batch: 185/375, reward: 0.795, loss: 0.014, time_cost:3.070
2024-07-16 06:10:37.731018 Epoch: 15/20, Batch: 186/375, reward: 0.711, loss: -0.002, time_cost:2.984
2024-07-16 06:10:40.604824 Epoch: 15/20, Batch: 187/375, reward: 0.722, loss: 0.215, time_cost:2.852
2024-07-16 06:10:43.594381 Epoch: 15/20, Batch: 188/375, reward: 0.760, loss: -0.068, time_cost:2.968
2024-07-16 06:10:46.648958 Epoch: 15/20, Batch: 189/375, reward: 0.873, loss: -0.021, time_cost:3.024
2024-07-16 06:10:49.653955 Epoch: 15/20, Batch: 190/375, reward: 0.918, loss: 0.013, time_cost:2.984
2024-07-16 06:10:52.350994 Epoch: 15/20, Batch: 191/375, reward: 0.882, loss: -0.005, time_cost:2.674
2024-07-16 06:10:55.103940 Epoch: 15/20, Batch: 192/375, reward: 0.745, loss: -0.136, time_cost:2.733
2024-07-16 06:10:58.140827 Epoch: 15/20, Batch: 193/375, reward: 0.802, loss: 0.159, time_cost:3.016
2024-07-16 06:11:01.159050 Epoch: 15/20, Batch: 194/375, reward: 0.842, loss: -0.008, time_cost:2.993
2024-07-16 06:11:04.595497 Epoch: 15/20, Batch: 195/375, reward: 0.726, loss: 0.054, time_cost:3.405
2024-07-16 06:11:07.305514 Epoch: 15/20, Batch: 196/375, reward: 0.720, loss: -0.111, time_cost:2.680
2024-07-16 06:11:10.164699 Epoch: 15/20, Batch: 197/375, reward: 0.848, loss: 0.028, time_cost:2.838
2024-07-16 06:11:13.137031 Epoch: 15/20, Batch: 198/375, reward: 0.532, loss: 0.141, time_cost:2.947
2024-07-16 06:11:16.006381 Epoch: 15/20, Batch: 199/375, reward: 0.879, loss: 0.011, time_cost:2.848
2024-07-16 06:11:19.448885 Epoch: 15/20, Batch: 200/375, reward: 0.856, loss: -0.004, time_cost:3.423
